CTUN, 251314804, 7.32, 0.98, -1.97, -9.88, 0, 217, -0.7587975
NTUN, 251314809, 302.37, 1205.015, 36.24, 36.24, 48.93, 2.60, 0.03299974, 14
RCIN, 251314815, 1517, 1489, 992, 1553, 1025, 1512, 1025, 1857, 0, 0, 0, 0, 0, 0
RCOU, 251314918, 1517, 1488, 993, 1549, 1024, 1561, 1025, 1966, 1500, 1500, 1500, 1500
VIBE, 251314933, 0.2400709, 0.6016631, 0.6588233, 0, 0, 0
ATT, 251333954, 7.32, 0.51, -1.97, -9.74, 0.00, 302.48, 0.08, 0.11
PIDR, 251333960, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251333964, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251333968, 0, 0, 0, 0, 0, 0
PIDS, 251333972, 0, 0, 0, 0, 0, 0
EKF1, 251333989, 1.21, -10.09, 303.50, 0.1235238, -0.1567934, -0.2559979, -0.5978256, -1.214971, -0.04898461, -0.03, 0.08, -0.13
EKF2, 251333996, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251334001, 0.29, 0.17, -0.30, 0.37, 0.09, 0.00, 14, -37, 6, 0.00
EKF4, 251334033, 0.10, 0.02, 0.00, 0.08, 0.22, 0.03, 0.00, 0, 0, 0, 16, 9023
AHR2, 251334056, 1.21, -10.09, 303.50, 47.44, 16.5427317, -88.6821265
POS, 251334071, 16.5427285, -88.6821271, 47.52, 0
IMU, 251334075, -0.3874668, 0.136122, 0.08298995, -0.559587, -0.8135116, -7.277676, 0, 0, 45.54848, 1, 1
IMU2, 251334075, -0.4009613, 0.1352158, 0.08246855, -0.6235696, -0.6643627, -7.168256, 0, 0, 48.375, 1, 1
IMT, 251334085, 0.019993, 0.02, -0.00769555, 0.002717895, 0.001671804, -0.01105176, -0.01831666, -0.1444419
IMT2, 251334085, 0.019993, 0.018125, -0.008383996, 0.002865286, 0.001754798, -0.011802, -0.01473297, -0.1292911
SONR, 251334234, 0, 0, 0.03299974, 0.15, 0, 0, 0
RFND, 251334238, 0.00, 0.00
ATT, 251353777, 7.32, 0.04, -1.97, -9.60, 0.00, 302.56, 0.08, 0.10
PIDR, 251353782, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251353786, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251353790, 0, 0, 0, 0, 0, 0
PIDS, 251353794, 0, 0, 0, 0, 0, 0
EKF1, 251353812, 0.74, -9.93, 303.58, 0.1046242, -0.1787738, -0.2045242, -0.6026883, -1.220816, -0.05262838, -0.03, 0.08, -0.13
EKF2, 251353819, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251353824, 0.29, 0.17, -0.30, 0.37, 0.09, 0.00, 14, -39, 9, 0.00
EKF4, 251353848, 0.10, 0.02, 0.00, 0.08, 0.24, 0.05, 0.00, 0, 0, 0, 16, 9023
AHR2, 251353871, 0.74, -9.93, 303.58, 47.45, 16.5427316, -88.6821266
POS, 251353886, 16.5427285, -88.6821271, 47.52, 0
IMU, 251353891, -0.3903753, 0.1481236, 0.06734335, -0.4790074, -1.407728, -7.100356, 0, 0, 45.54848, 1, 1
IMU2, 251353891, -0.3905405, 0.1369391, 0.06810822, -0.6159812, -1.406445, -7.054712, 0, 0, 48.25, 1, 1
IMT, 251353901, 0.020038, 0.02, -0.00791279, 0.003000056, 0.001284455, -0.008891793, -0.02909891, -0.1416625
IMT2, 251353901, 0.020038, 0.019375, -0.007777594, 0.002708708, 0.001299264, -0.01174117, -0.02827881, -0.1362386
SONR, 251354059, 0, 0, 0.03299974, 0.15, 0, 0, 0
RFND, 251354064, 0.00, 0.00
ATT, 251373732, 7.32, -0.39, -1.97, -9.43, 0.00, 302.60, 0.08, 0.10
PIDR, 251373738, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251373742, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251373746, 0, 0, 0, 0, 0, 0
PIDS, 251373750, 0, 0, 0, 0, 0, 0
EKF1, 251373768, 0.29, -9.74, 303.62, 0.09065359, -0.2018242, -0.1466241, -0.6078643, -1.227079, -0.05514901, -0.03, 0.08, -0.13
EKF2, 251373774, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251373779, 0.29, 0.17, -0.30, 0.37, 0.09, 0.00, 14, -41, 11, 0.00
EKF4, 251373803, 0.10, 0.02, 0.00, 0.08, 0.25, 0.07, 0.00, 0, 0, 0, 16, 9023
AHR2, 251373827, 0.29, -9.74, 303.62, 47.45, 16.5427316, -88.6821266
POS, 251373842, 16.5427285, -88.6821271, 47.52, 0
IMU, 251373846, -0.4018575, 0.1691546, 0.02707783, -0.2092837, -1.341668, -6.84325, 0, 0, 45.63712, 1, 1
IMU2, 251373846, -0.3849626, 0.1690223, 0.02055921, -0.3842154, -1.278516, -6.707101, 0, 0, 48.25, 1, 1
IMT, 251373857, 0.019884, 0.02, -0.007987317, 0.003422556, 0.0004678546, -0.00390947, -0.02492621, -0.1367914
IMT2, 251373857, 0.019884, 0.019375, -0.00754135, 0.003436163, 0.0003303293, -0.007036316, -0.02264692, -0.129684
SONR, 251374008, 0, 0, 0.03299974, 0.15, 0, 0, 0
RFND, 251374013, 0.00, 0.00
ATT, 251394130, 7.32, -0.80, -1.97, -9.23, 0.00, 302.59, 0.08, 0.09
PIDR, 251394135, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251394140, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251394144, 0, 0, 0, 0, 0, 0
PIDS, 251394148, 0, 0, 0, 0, 0, 0
EKF1, 251394165, -0.11, -9.51, 303.61, 0.08857661, -0.214909, -0.09602106, -0.6131103, -1.233817, -0.05666249, -0.03, 0.08, -0.13
EKF2, 251394172, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251394177, 0.29, 0.17, -0.30, 0.37, 0.09, 0.00, 14, -43, 14, 0.00
EKF4, 251394201, 0.10, 0.02, 0.00, 0.08, 0.26, 0.08, 0.00, 0, 0, 0, 16, 9023
AHR2, 251394225, -0.11, -9.51, 303.61, 47.45, 16.5427315, -88.6821267
POS, 251394240, 16.5427285, -88.6821271, 47.52, 0
IMU, 251394244, -0.3662636, 0.1970894, -0.009445577, -0.2953027, -0.5838864, -7.064085, 0, 0, 45.63712, 1, 1
IMU2, 251394244, -0.3597692, 0.197048, -0.01658756, -0.3932385, -0.4331477, -6.979942, 0, 0, 48.25, 1, 1
IMT, 251394255, 0.020473, 0.02, -0.007195484, 0.003984572, -0.0002115525, -0.006439031, -0.00970422, -0.1422042
IMT2, 251394255, 0.020473, 0.018125, -0.00700348, 0.003946009, -0.0003356437, -0.006942739, -0.004742418, -0.1281606
SONR, 251394464, 0, 0, 0.03299974, 0.15, 0, 0, 0
RFND, 251394469, 0.00, 0.00
ATT, 251413927, 7.32, -1.13, -1.97, -9.00, 0.00, 302.56, 0.08, 0.09
PIDR, 251413932, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251413937, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251413941, 0, 0, 0, 0, 0, 0
PIDS, 251413945, 0, 0, 0, 0, 0, 0
EKF1, 251413962, -0.44, -9.26, 303.58, 0.09585942, -0.2220168, -0.053541, -0.6183474, -1.240556, -0.0571536, -0.03, 0.08, -0.13
EKF2, 251414006, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251414011, 0.29, 0.17, -0.30, 0.37, 0.09, 0.00, 13, -45, 17, 0.00
EKF4, 251414035, 0.10, 0.02, 0.00, 0.08, 0.28, 0.10, 0.00, 0, 0, 0, 16, 9023
AHR2, 251414101, -0.44, -9.26, 303.58, 47.45, 16.5427315, -88.6821268
POS, 251414116, 16.5427285, -88.6821271, 47.52, 0
IMU, 251414121, -0.2971406, 0.2159208, -0.02945352, -0.3160774, 0.1419628, -7.575819, 0, 0, 45.63712, 1, 1
IMU2, 251414121, -0.299593, 0.2260465, -0.03357006, -0.5079316, 0.3251007, -7.574325, 0, 0, 48.25, 1, 1
IMT, 251414131, 0.019553, 0.02, -0.005840648, 0.004278471, -0.0005890134, -0.006223034, 0.002661262, -0.1524268
IMT2, 251414131, 0.019553, 0.02, -0.00580909, 0.004458862, -0.0006817949, -0.009907832, 0.005823571, -0.1519931
MAG, 251414389, 182, 293, 200, -82, 2, -2, 0, 0, 0, 1
MAG2, 251414393, 77, 265, 208, -179, 95, -279, 0, 0, 0, 1
ARSP, 251414426, 1.113701, 0.5240402, 26.75, 0.5240402, 113.9366
BARO, 251414459, 0.02749979, 101832.7, 49.19, 0.3970282
SONR, 251414634, 0, 0, 0.02749979, 0.15, 0, 0, 0
RFND, 251414638, 0.00, 0.00
CTUN, 251414711, 7.32, -1.13, -1.97, -9.00, 0, 179, 0.1419628
NTUN, 251414716, 302.56, 1205.015, 36.24, 36.24, 48.87, 2.15, 0.02749979, 14
RCIN, 251414722, 1517, 1488, 993, 1549, 1024, 1517, 1025, 1857, 0, 0, 0, 0, 0, 0
RCOU, 251415052, 1516, 1489, 993, 1553, 1024, 1560, 1024, 1957, 1500, 1500, 1500, 1500
VIBE, 251415067, 0.1649952, 0.5661326, 0.4677964, 0, 0, 0
ATT, 251433894, 7.32, -1.40, -1.97, -8.78, 0.00, 302.51, 0.08, 0.09
PIDR, 251433899, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251433903, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251433907, 0, 0, 0, 0, 0, 0
PIDS, 251433911, 0, 0, 0, 0, 0, 0
EKF1, 251433929, -0.71, -9.02, 303.52, 0.1000355, -0.2311815, -0.01306392, -0.6235247, -1.247569, -0.05637193, -0.03, 0.08, -0.13
EKF2, 251433936, 59, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251433941, 0.29, 0.17, -0.30, 0.37, 0.09, -0.02, 13, -34, 8, 0.00
EKF4, 251433968, 0.10, 0.02, 0.00, 0.08, 0.21, 0.05, 0.00, 0, 0, 0, 16, 9023
AHR2, 251434029, -0.71, -9.02, 303.52, 47.45, 16.5427314, -88.6821268
POS, 251434044, 16.5427285, -88.6821271, 47.51, 0
IMU, 251434048, -0.240446, 0.2155454, -0.04601034, -0.3131213, 0.0589785, -7.699726, 0, 0, 45.63712, 1, 1
IMU2, 251434048, -0.2447417, 0.2204146, -0.04794, -0.337135, 0.2147593, -7.586, 0, 0, 48.25, 1, 1
IMT, 251434058, 0.020008, 0.02, -0.004816403, 0.004307193, -0.0009557958, -0.00643903, -4.493791E-06, -0.153614
IMT2, 251434058, 0.020008, 0.018125, -0.004798019, 0.004315793, -0.0009650911, -0.006375067, 0.00279464, -0.1373883
GPS, 251434216, 3, 232412400, 1889, 13, 0.71, 16.5427288, -88.6821275, 0.03, 46.80, 0.19, 123.77, -0.59, 1
GPA, 251434220, 1.08, 1.59, 2.66, 0.52
SONR, 251434431, 0, 0, 0.02749979, 0.19, 0, 0, 0
RFND, 251434436, 0.00, 0.00
ATT, 251454637, 7.32, -1.68, -1.97, -8.55, 0.00, 302.43, 0.11, 0.08
PIDR, 251454643, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251454647, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251454651, 0, 0, 0, 0, 0, 0
PIDS, 251454655, 0, 0, 0, 0, 0, 0
EKF1, 251454673, -0.99, -8.77, 303.44, 0.1047158, -0.2360151, 0.02384486, -0.6263925, -1.25305, -0.05582949, -0.03, 0.08, -0.13
EKF2, 251454679, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251454684, 0.02, -0.12, 0.01, 0.34, 0.12, -0.02, 12, -35, 10, 0.00
EKF4, 251454708, 0.03, 0.02, 0.00, 0.07, 0.22, 0.06, 0.00, 0, 0, 0, 16, 9023
AHR2, 251454763, -0.99, -8.77, 303.44, 47.45, 16.5427314, -88.6821269
POS, 251454778, 16.5427287, -88.6821273, 47.51, 0
IMU, 251454782, -0.2490289, 0.2150294, -0.06959201, -0.4370593, -0.01215649, -7.833987, 0, 0, 45.72576, 1, 1
IMU2, 251454782, -0.2419925, 0.2206082, -0.07528433, -0.5085665, 0.1747285, -7.732977, 0, 0, 48.25, 1, 1
IMT, 251454793, 0.020236, 0.02, -0.005089898, 0.00430728, -0.00142852, -0.00899259, 0.0007251318, -0.1576371
IMT2, 251454793, 0.020236, 0.02, -0.004851012, 0.0043859, -0.001524131, -0.01084335, 0.004136795, -0.1552155
SONR, 251455540, 0, 0, 0.02749979, 0.19, 0, 0, 0
RFND, 251455545, 0.00, 0.00
ATT, 251474409, 7.32, -1.90, -1.97, -8.27, 0.00, 302.30, 0.11, 0.08
PIDR, 251474415, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251474455, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251474459, 0, 0, 0, 0, 0, 0
PIDS, 251474463, 0, 0, 0, 0, 0, 0
EKF1, 251474481, -1.26, -8.50, 303.33, 0.1194687, -0.2333355, 0.0521947, -0.6290241, -1.25859, -0.05462037, -0.03, 0.08, -0.13
EKF2, 251474487, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251474492, 0.02, -0.12, 0.01, 0.34, 0.12, -0.02, 11, -36, 13, 0.00
EKF4, 251474521, 0.03, 0.02, 0.00, 0.07, 0.23, 0.08, 0.00, 0, 0, 0, 16, 9023
AHR2, 251474545, -1.26, -8.50, 303.33, 47.45, 16.5427314, -88.6821269
POS, 251474560, 16.5427287, -88.6821273, 47.51, 0
IMU, 251474564, -0.2469279, 0.2163962, -0.08967687, -0.5012235, 0.595458, -8.172634, 0, 0, 45.5928, 1, 1
IMU2, 251474564, -0.2437577, 0.2292368, -0.1022907, -0.5969816, 0.7336856, -8.217953, 0, 0, 48.25, 1, 1
IMT, 251474574, 0.020396, 0.02, -0.004857302, 0.004347589, -0.001816436, -0.00972218, 0.01393469, -0.1645432
IMT2, 251474574, 0.020396, 0.02, -0.005074932, 0.004849754, -0.002157331, -0.01174708, 0.01702228, -0.1654777
SONR, 251474698, 0, 0, 0.02749979, 0.19, 0, 0, 0
RFND, 251474703, 0.00, 0.00
ATT, 251493868, 7.32, -2.03, -1.97, -8.03, 0.00, 302.17, 0.11, 0.07
PIDR, 251493873, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251493878, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251493882, 0, 0, 0, 0, 0, 0
PIDS, 251493886, 0, 0, 0, 0, 0, 0
EKF1, 251493903, -1.45, -8.27, 303.21, 0.1381389, -0.2345282, 0.06932612, -0.6314176, -1.263869, -0.05301024, -0.03, 0.08, -0.13
EKF2, 251493910, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251493915, 0.02, -0.12, 0.01, 0.34, 0.12, -0.02, 9, -37, 15, 0.00
EKF4, 251493939, 0.03, 0.02, 0.00, 0.06, 0.24, 0.09, 0.00, 0, 0, 0, 16, 9023
AHR2, 251494002, -1.45, -8.27, 303.21, 47.45, 16.5427314, -88.682127
POS, 251494069, 16.5427287, -88.6821273, 47.51, 0
IMU, 251494073, -0.1883377, 0.2173136, -0.1020579, -0.2919666, 0.9064467, -8.694276, 0, 0, 45.5928, 1, 1
IMU2, 251494073, -0.1957851, 0.2254717, -0.1164808, -0.3038281, 1.074431, -8.691806, 0, 0, 48.25, 1, 1
IMT, 251494083, 0.019355, 0.019, -0.003442162, 0.004086645, -0.001945002, -0.004734221, 0.01611712, -0.1664984
IMT2, 251494083, 0.019355, 0.018125, -0.003412379, 0.004120335, -0.002133863, -0.004072598, 0.01813827, -0.1588648
SONR, 251494282, 0, 0, 0.02749979, 0.19, 0, 0, 0
RFND, 251494287, 0.00, 0.00
STAT, 251494451, 0, 0, 1, 2, 0, 0
ATT, 251512606, 7.32, -2.14, -1.97, -7.80, 0.00, 302.03, 0.11, 0.07
PIDR, 251512611, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251512615, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251512619, 0, 0, 0, 0, 0, 0
PIDS, 251512623, 0, 0, 0, 0, 0, 0
EKF1, 251512695, -1.61, -8.05, 303.08, 0.1525548, -0.2463679, 0.08283053, -0.6333492, -1.269506, -0.05103015, -0.03, 0.08, -0.13
EKF2, 251512702, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251512707, 0.02, -0.12, 0.01, 0.34, 0.12, -0.02, 9, -37, 15, 0.00
EKF4, 251512731, 0.03, 0.02, 0.00, 0.06, 0.24, 0.09, 0.00, 0, 0, 0, 16, 9023
AHR2, 251512809, -1.61, -8.05, 303.08, 47.45, 16.5427314, -88.682127
POS, 251512824, 16.5427287, -88.6821273, 47.51, 0
IMU, 251512828, -0.1491412, 0.1836583, -0.1117636, 0.01859422, 0.4111006, -9.134298, 0, 0, 45.54848, 1, 1
IMU2, 251512828, -0.1392415, 0.1857951, -0.1133676, 0.04630761, 0.4922537, -9.017578, 0, 0, 48.25, 1, 1
IMT, 251512839, 0.020322, 0.021, -0.003182149, 0.003809003, -0.002363433, 0.0004000262, 0.007756018, -0.1918332
IMT2, 251512839, 0.020322, 0.020625, -0.002991659, 0.003880485, -0.002394193, 3.63795E-05, 0.008959887, -0.1858187
MAG, 251512988, 177, 286, 210, -82, 2, -2, 0, 0, 0, 1
MAG2, 251512992, 63, 266, 223, -179, 95, -279, 0, 0, 0, 1
ARSP, 251513032, 2.467114, 2.571617, 26.78, 2.571617, 113.9366
BARO, 251513068, -0.0384997, 101833.4, 49.17, 0.2767912
SONR, 251513166, 0, 0, -0.0384997, 0.19, 0, 0, 0
RFND, 251513170, 0.00, 0.00
CTUN, 251513207, 7.32, -2.14, -1.97, -7.80, 0, 170, 0.4111006
NTUN, 251513212, 302.03, 1205.009, 36.24, 36.24, 48.88, 2.24, -0.0384997, 19
RCIN, 251513218, 1516, 1489, 993, 1548, 1025, 1517, 1024, 1857, 0, 0, 0, 0, 0, 0
RCOU, 251513286, 1517, 1488, 993, 1549, 1025, 1561, 1025, 1966, 1500, 1500, 1500, 1500
VIBE, 251513296, 0.1849468, 0.4619569, 0.5133826, 0, 0, 0
ATT, 251534079, 7.32, -2.26, -1.97, -7.62, 0.00, 301.86, 0.11, 0.07
PIDR, 251534170, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251534175, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251534179, 0, 0, 0, 0, 0, 0
PIDS, 251534183, 0, 0, 0, 0, 0, 0
EKF1, 251534201, -1.78, -7.89, 302.92, 0.1625331, -0.257444, 0.09236424, -0.6351652, -1.275242, -0.04778902, -0.03, 0.08, -0.13
EKF2, 251534208, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251534212, 0.02, -0.12, 0.01, 0.34, 0.12, -0.09, 11, -32, 9, 0.00
EKF4, 251534237, 0.03, 0.02, 0.00, 0.07, 0.20, 0.05, 0.00, 0, 0, 0, 16, 9023
AHR2, 251534264, -1.78, -7.89, 302.92, 47.44, 16.5427313, -88.6821271
POS, 251534279, 16.5427287, -88.6821273, 47.45, 0
IMU, 251534283, -0.1539035, 0.1490557, -0.1293546, -0.01660029, 0.1882907, -9.273117, 0, 0, 45.63712, 1, 1
IMU2, 251534283, -0.1567273, 0.147998, -0.1349915, -0.04483765, 0.3405256, -9.13814, 0, 0, 48.375, 1, 1
IMT, 251534294, 0.019796, 0.02, -0.003089237, 0.002951943, -0.002621074, -0.0007079201, 0.004339878, -0.1857941
IMT2, 251534294, 0.019796, 0.018125, -0.003205751, 0.002858934, -0.002705547, -0.001461313, 0.006958145, -0.1660694
SONR, 251534633, 0, 0, -0.0384997, 0.19, 0, 0, 0
RFND, 251534637, 0.00, 0.00
ATT, 251553848, 7.32, -2.35, -1.97, -7.47, 0.00, 301.68, 0.11, 0.06
PIDR, 251553853, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251553858, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251553862, 0, 0, 0, 0, 0, 0
PIDS, 251553866, 0, 0, 0, 0, 0, 0
EKF1, 251553912, -1.92, -7.75, 302.75, 0.1772518, -0.2690791, 0.1064873, -0.6366877, -1.281247, -0.04429683, -0.03, 0.08, -0.13
EKF2, 251553919, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251553924, 0.02, -0.12, 0.01, 0.34, 0.12, -0.09, 10, -32, 10, 0.00
EKF4, 251553948, 0.03, 0.02, 0.00, 0.06, 0.21, 0.06, 0.00, 0, 0, 0, 16, 9023
AHR2, 251553972, -1.92, -7.75, 302.75, 47.44, 16.5427313, -88.6821272
POS, 251553987, 16.5427287, -88.6821273, 47.45, 0
IMU, 251553991, -0.1375791, 0.12384, -0.1446156, 0.07386419, 0.4110143, -9.132074, 0, 0, 45.63712, 1, 1
IMU2, 251553991, -0.1564706, 0.1274617, -0.1530919, 0.09836074, 0.5573482, -8.999549, 0, 0, 48.375, 1, 1
IMT, 251554001, 0.019963, 0.02, -0.002710335, 0.002450169, -0.002893019, 0.001917639, 0.008636562, -0.181705
IMT2, 251554001, 0.019963, 0.019375, -0.002978263, 0.002503254, -0.003050789, 0.002614082, 0.01103285, -0.1736623
SONR, 251554166, 0, 0, -0.0384997, 0.19, 0, 0, 0
RFND, 251554170, 0.00, 0.00
ATT, 251573768, 7.32, -2.43, -1.97, -7.33, 0.00, 301.48, 0.11, 0.06
PIDR, 251573773, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251573777, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251573781, 0, 0, 0, 0, 0, 0
PIDS, 251573785, 0, 0, 0, 0, 0, 0
EKF1, 251573803, -2.05, -7.62, 302.57, 0.1928602, -0.2812484, 0.1248878, -0.6378822, -1.287501, -0.04047608, -0.03, 0.08, -0.13
EKF2, 251573810, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251573818, 0.02, -0.12, 0.01, 0.34, 0.12, -0.09, 9, -32, 12, 0.00
EKF4, 251573843, 0.03, 0.02, 0.00, 0.05, 0.21, 0.07, 0.00, 0, 0, 0, 16, 9023
AHR2, 251573902, -2.05, -7.62, 302.57, 47.44, 16.5427313, -88.6821272
POS, 251573916, 16.5427287, -88.6821273, 47.45, 0
IMU, 251573921, -0.1183153, 0.1103069, -0.1561296, 0.1755734, 0.4760202, -8.828289, 0, 0, 45.54848, 1, 1
IMU2, 251573921, -0.1332407, 0.1138733, -0.1665397, 0.2101832, 0.6049313, -8.770008, 0, 0, 48.375, 1, 1
IMT, 251573931, 0.019994, 0.02, -0.002346288, 0.002218158, -0.003138403, 0.003477614, 0.009571245, -0.1769611
IMT2, 251573931, 0.019994, 0.019375, -0.002642891, 0.002243016, -0.003301587, 0.004403379, 0.01179957, -0.1700371
SONR, 251574068, 0, 0, -0.0384997, 0.19, 0, 0, 0
RFND, 251574072, 0.00, 0.00
ATT, 251593736, 7.32, -2.49, -1.97, -7.21, 0.00, 301.28, 0.11, 0.05
PIDR, 251593741, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251593745, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251593749, 0, 0, 0, 0, 0, 0
PIDS, 251593753, 0, 0, 0, 0, 0, 0
EKF1, 251593771, -2.16, -7.51, 302.37, 0.2077184, -0.2874608, 0.1347207, -0.6387582, -1.293934, -0.03637557, -0.03, 0.08, -0.13
EKF2, 251593778, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251593783, 0.02, -0.12, 0.01, 0.34, 0.12, -0.09, 7, -32, 13, 0.00
EKF4, 251593807, 0.03, 0.02, 0.00, 0.05, 0.21, 0.08, 0.00, 0, 0, 0, 16, 9023
AHR2, 251593859, -2.16, -7.51, 302.37, 47.43, 16.5427313, -88.6821273
POS, 251593874, 16.5427287, -88.6821273, 47.45, 0
IMU, 251593878, -0.1035366, 0.09670052, -0.1688956, -0.03806947, 0.5924653, -9.228826, 0, 0, 45.72576, 1, 1
IMU2, 251593878, -0.118414, 0.1002485, -0.1758467, -0.06607206, 0.7320433, -9.084188, 0, 0, 48.375, 1, 1
IMT, 251593913, 0.019972, 0.02, -0.002080798, 0.0019027, -0.003384689, -0.0020135, 0.01258512, -0.186039
IMT2, 251593913, 0.019972, 0.02, -0.002350549, 0.001955297, -0.003490286, -0.002464537, 0.01500094, -0.1829125
SONR, 251594205, 0, 0, -0.0384997, 0.19, 0, 0, 0
RFND, 251594209, 0.00, 0.00
ATT, 251613971, 7.32, -2.52, -1.97, -7.10, 0.00, 301.07, 0.11, 0.05
PIDR, 251613976, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251613981, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251613985, 0, 0, 0, 0, 0, 0
PIDS, 251613989, 0, 0, 0, 0, 0, 0
EKF1, 251614009, -2.24, -7.41, 302.17, 0.2224408, -0.291821, 0.1327991, -0.6392294, -1.300596, -0.03213938, -0.03, 0.08, -0.13
EKF2, 251614016, 52, 9, 19, 0.00, 0.00, 304, 0, 237, 0, 0, 0
EKF3, 251614033, 0.02, -0.12, 0.01, 0.34, 0.12, -0.09, 6, -32, 14, 0.00
EKF4, 251614058, 0.03, 0.02, 0.00, 0.04, 0.21, 0.09, 0.00, 0, 0, 0, 16, 9023
AHR2, 251614081, -2.24, -7.41, 302.17, 47.43, 16.5427313, -88.6821273
POS, 251614096, 16.5427287, -88.6821273, 47.45, 0
IMU, 251614100, -0.08210325, 0.0881288, -0.1698787, -0.2892301, 0.7096975, -9.826679, 0, 0, 45.72576, 1, 1
IMU2, 251614100, -0.1003015, 0.08913919, -0.1786515, -0.2434521, 0.8787911, -9.690313, 0, 0, 48.375, 1, 1
IMT, 251614110, 0.020394, 0.02, -0.001589497, 0.001782489, -0.003379436, -0.005368648, 0.01331475, -0.1978727
IMT2, 251614110, 0.020394, 0.02, -0.001923501, 0.001780902, -0.003482395, -0.003790615, 0.01705946, -0.1941085
MAG, 251614473, 170, 284, 216, -82, 2, -2, 0, 0, 0, 1
MAG2, 251614477, 60, 263, 236, -179, 95, -279, 0, 0, 0, 1
ARSP, 251614510, 2.191914, 2.0299, 26.79, 2.0299, 113.9366
BARO, 251614544, 0, 101833, 49.17, 0.1272899
SONR, 251614607, 0, 0, 0, 0.19, 0, 0, 0
RFND, 251614612, 0.00, 0.00
CTUN, 251614685, 7.32, -2.52, -1.97, -7.10, 0, 207, 0.7096975
NTUN, 251614689, 301.07, 1205.009, 36.24, 36.24, 48.94, 2.23, 0, 19
RCIN, 251614696, 1517, 1489, 993, 1552, 1025, 1516, 1025, 1857, 0, 0, 0, 0, 0, 0
RCOU, 251614763, 1517, 1488, 993, 1553, 1024, 1561, 1025, 1957, 1500, 1500, 1500, 1500
VIBE, 251614778, 0.1798717, 0.2914153, 0.4476385, 0, 0, 0
ATT, 251634130, 7.32, -2.55, -1.97, -6.99, 0.00, 300.88, 0.11, 0.05
PIDR, 251634136, 50.36666, 39.99754, 0, 71.05363, 0, 0
PIDP, 251634140, 0.02832007, 0.02027195, 0, -26.30661, 0, 0
PIDY, 251634144, 0, 0, 0, 0, 0, 0
PIDS, 251634151, 0, 0, 0, 0, 0, 0
